,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
327,etont,0.0,0,0,5,0,0,0,0,0,0,0,0,8,0,19,0,0
328,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
329,N,1.0,1,0,1,0,0,0,0,0,0,0,0,8,6,19,0,0
330,otw,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,19,0,0
331,endigkeit,0.0,0,0,9,0,0,0,0,0,0,0,0,8,1,19,0,0
332,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
333,R,1.0,1,0,1,0,0,0,0,0,0,0,0,8,7,19,1,0
334,ü,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,19,1,0
335,ck­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,0,19,1,0
336,baus,0.0,0,0,4,0,0,0,0,0,0,0,0,8,235,19,1,0
337,ö,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
338,ffen,0.0,0,0,4,0,0,0,0,0,0,0,0,8,0,19,0,0
339,tlich,0.0,0,0,5,0,0,0,0,0,0,0,0,8,0,19,0,0
340,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
341,R,1.0,1,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
342,egulierung,0.0,0,0,10,0,0,0,0,0,0,0,0,8,0,19,0,0
343,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
344,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
345,V,1.0,1,0,1,0,0,0,0,0,0,0,0,8,234,19,0,0
346,erringerung,0.0,0,0,11,0,0,0,0,0,0,0,0,8,1,19,0,0
347,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,9,19,0,0
348,T,1.0,1,0,1,0,0,0,0,0,0,0,0,8,8,19,0,0
349,"ransferausgaben,",0.0,0,0,16,0,0,0,0,0,0,0,0,8,0,19,0,0
350,also,0.0,0,0,4,0,0,0,0,0,0,0,0,8,235,19,0,0
351,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
352,E,1.0,1,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
353,inschränkung,0.0,0,0,12,0,0,0,0,0,0,0,0,8,1,19,0,0
354,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
355,A,1.0,1,0,1,0,0,0,0,0,0,0,0,8,3,19,1,0
356,n,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,19,1,0
357,g,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,1,0
358,eb,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,1,0
359,o,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,1,0
360,ts,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,1,0
361,sozialpolitischer,0.0,0,0,17,0,0,0,0,0,0,0,0,8,234,19,0,0
362,G,1.0,1,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
363,"üter,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,0,19,0,0
364,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
365,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
366,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
367,h,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
368,ei­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,0,19,0,0
369,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,235,19,0,0
370,ischen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,0,19,0,0
371,W,1.0,1,0,1,0,0,0,0,0,0,0,0,8,6,19,0,0
372,irtschaft,0.0,0,0,9,0,0,0,0,0,0,0,0,8,1,19,0,0
373,W,1.0,1,0,1,0,0,0,0,0,0,0,0,8,6,19,0,0
374,achstum,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,19,0,0
375,s-,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
376,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
377,Innovationschancen,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,234,19,0,0
378,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,6,19,0,0
379,öffnen.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,6,19,0,0
380,B,1.0,1,0,1,0,0,0,0,0,0,0,0,8,6,19,0,0
381,eide,0.0,0,0,4,0,0,0,0,0,0,0,0,8,0,19,0,0
382,Seiten,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,235,19,0,0
383,lassen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,19,0,0
384,d,0.0,0,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
385,ie,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
386,"funktionalen,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,5,19,0,0
387,w,0.0,0,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
388,ech­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
389,*,0.0,0,0,1,0,0,0,0,0,0,0,0,8,234,696,0,0
390,Elmar,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,696,1,0
391,Rieger,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,696,1,0
392,arbeitet,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,696,0,0
393,z.,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,696,0,0
394,Zt.,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,696,0,0
395,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,696,0,0
396,Hanse­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,5,696,0,0
397,Wissenschaftskolleg,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,233,18,0,0
398,Delmenhorst,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,5,18,0,0
399,sowie,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,18,0,0
400,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,233,18,0,0
401,Zentrum,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,18,0,0
402,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,18,0,0
403,Sozialpolitik,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,2,18,0,0
404,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,18,0,0
405,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,18,0,0
406,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,18,0,0
407,186,0.0,0,0,3,3,0,0,0,0,0,0,1,8,234,18,0,0
408,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,18,0,0
409,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,18,0,0
410,Bremen.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,18,0,0
411,**,0.0,0,0,2,0,0,0,0,0,0,0,0,8,234,18,0,0
412,Stephan,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,18,1,0
413,Leibfried,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,18,1,0
414,arbeitet,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,18,0,0
415,z.,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,18,0,0
416,Zt.,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,18,0,0
417,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,18,0,0
418,Wissenschaftskolleg,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,234,18,0,0
419,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,18,0,0
420,Berlin,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,18,0,0
421,sowie,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,18,0,0
422,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,18,0,0
423,Zentrum,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,233,18,0,0
424,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,18,0,0
425,Sozialpolitik,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,5,18,0,0
426,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,18,0,0
427,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,18,0,0
428,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,18,0,0
429,186,0.0,0,0,3,3,0,0,0,0,0,0,1,8,234,17,0,0
430,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,17,0,0
431,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,17,0,0
432,Bremen.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,17,0,0
433,selseitigen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,411,425,0,0
434,Z,1.0,1,0,1,0,0,0,0,0,0,0,0,8,13,425,0,0
435,usam,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,425,0,0
436,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,425,0,0
437,enhänge,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,425,0,0
438,außer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,13,425,0,0
439,"acht,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,411,19,0,0
440,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
441,zw,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
442,ischen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,1,19,0,0
443,geöffneten,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
444,(und,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
445,o,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
446,f­,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
447,fen,0.0,0,0,3,0,0,0,0,0,0,0,0,8,411,19,0,0
448,bleibenden),0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
449,W,1.0,1,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
450,eltm,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
451,ärkten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,1,19,0,0
452,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
453,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
454,sozialpolitisch,0.0,0,0,15,0,0,0,0,0,0,0,0,8,411,19,0,0
455,organisierten,0.0,0,0,13,0,0,0,0,0,0,0,0,8,5,19,0,0
456,binnenge­,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,19,0,0
457,sellschaftlichen,0.0,0,0,16,0,0,0,0,0,0,0,0,8,411,19,0,0
458,R,1.0,1,0,1,0,0,0,0,0,0,0,0,8,11,19,0,0
459,"eaktions-,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,1,19,0,0
460,A,1.0,1,0,1,0,0,0,0,0,0,0,0,8,11,19,0,0
461,npas-,0.0,0,0,5,0,0,0,0,0,0,0,0,8,0,19,0,0
462,sungs-,0.0,0,0,6,0,0,0,0,0,0,0,0,8,411,19,0,0
463,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
464,G,1.0,1,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
465,estaltungschancen,0.0,0,0,17,0,0,0,0,0,0,0,0,8,1,19,0,0
466,beste­,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,19,0,0
467,hen.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,411,19,0,0
468,D,1.0,1,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
469,ie,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
470,Schnittstelle,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,19,1,0
471,zw,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
472,ischen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,1,19,0,0
473,"""Innen""",0.14285714285714285,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
474,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,411,19,0,0
475,"""A",0.5,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
476,"ußen""",0.0,0,0,5,0,0,0,0,0,0,0,0,8,0,19,0,0
477,w,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
478,ird,0.0,0,0,3,0,0,0,0,0,0,0,0,8,0,19,0,0
479,zw,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
480,ar,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
481,regelm,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
482,äßig,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
483,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
484,heilsam,0.0,0,0,7,0,0,0,0,0,0,0,0,7,411,19,0,0
485,es,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,19,0,0
486,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,7,5,19,0,0
487,heilloses,0.0,0,0,9,0,0,0,0,0,0,0,0,7,5,19,0,0
488,"""Einfallstor""",0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,7,6,19,0,0
489,beschw,0.0,0,0,6,0,0,0,0,0,0,0,0,8,410,18,0,0
490,"oren,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,18,0,0
491,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,18,0,0
492,selten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,18,0,0
493,analysiert.,0.0,0,0,11,0,0,0,0,0,0,0,0,8,5,18,0,0
494,In,0.5,1,0,2,0,0,0,0,0,0,0,0,8,5,18,0,0
495,d,0.0,0,0,1,0,0,0,0,0,0,0,0,8,410,19,0,0
496,iesem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,0,19,0,0
497,B,1.0,1,0,1,0,0,0,0,0,0,0,0,8,7,19,0,0
498,eitrag,0.0,0,0,6,0,0,0,0,0,0,0,0,8,0,19,0,0
499,sollen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,7,19,0,0
500,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,7,19,0,0
501,Z,1.0,1,0,1,0,0,0,0,0,0,0,0,8,7,19,0,0
502,usam,0.0,0,0,4,0,0,0,0,0,0,0,0,8,0,19,0,0
503,­,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,19,0,0
504,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,410,19,0,0
505,enhänge,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,19,0,0
506,zunächst,0.0,0,0,8,0,0,0,0,0,0,0,0,8,6,19,0,0
507,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
508,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
509,insow,0.0,0,0,5,0,0,0,0,0,0,0,0,8,6,19,0,0
510,eit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,19,0,0
511,k,0.0,0,0,1,0,0,0,0,0,0,0,0,8,410,19,0,0
512,aum,0.0,0,0,3,0,0,0,0,0,0,0,0,8,0,19,0,0
513,bekannten,0.0,0,0,9,0,0,0,0,0,0,0,0,8,8,19,0,0
514,B,1.0,1,0,1,0,0,0,0,0,0,0,0,8,8,19,0,0
515,eispiel,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,19,0,0
516,d,0.0,0,0,1,0,0,0,0,0,0,0,0,8,7,19,0,0
517,e,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,19,0,0
518,r,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
519,w,0.0,0,0,1,0,0,0,0,0,0,0,0,8,7,19,0,0
520,irt­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
521,schaftlich,0.0,0,0,10,0,0,0,0,0,0,0,0,8,410,19,0,0
522,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
523,ächtigsten,0.0,0,0,10,0,0,0,0,0,0,0,0,8,1,19,0,0
524,N,1.0,1,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
525,ation,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,19,0,0
526,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
527,h,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
528,euti­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,0,19,0,0
529,gen,0.0,0,0,3,0,0,0,0,0,0,0,0,8,410,19,0,0
530,W,1.0,1,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
531,eltm,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
532,arkt,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
533,nachgezeichnet,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,19,0,0
534,w,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
535,erden:,0.0,0,0,6,0,0,1,0,0,0,0,0,8,0,19,0,0
536,B,1.0,1,0,1,0,0,0,0,0,0,0,0,8,410,19,0,0
537,ei,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
538,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
539,U,1.0,1,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
540,SA,1.0,1,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
541,k,0.0,0,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
542,ö,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
543,n,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
544,n,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
545,te,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
546,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
547,zunächst,0.0,0,0,8,0,0,0,0,0,0,0,0,8,5,19,0,0
548,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
549,"scheinen,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,410,19,0,0
550,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
551,habe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
552,d,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
553,o,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
554,rt,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
555,"""soziale",0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
556,W,1.0,1,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
557,ohl­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
558,"fahrt""",0.0,0,0,6,0,0,0,0,0,0,0,0,8,410,19,0,0
559,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
560,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
561,V,1.0,1,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
562,ergleich,0.0,0,0,8,0,0,0,0,0,0,0,0,8,1,19,0,0
563,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
564,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
565,(w,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
566,est),0.0,0,0,4,0,0,0,0,0,0,0,0,8,0,19,0,0
567,europäischen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,410,19,0,0
568,S,1.0,1,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
569,ozialstaaten,0.0,0,0,12,0,0,0,0,0,0,0,0,8,0,19,0,0
570,nachgeord-,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
571,nete,0.0,0,0,4,0,0,0,0,0,0,0,0,8,410,19,0,0
572,R,1.0,1,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
573,olle,0.0,0,0,4,0,0,0,0,0,0,0,0,8,0,19,0,0
574,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
575,G,1.0,1,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
576,esam,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
577,tsystem,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,19,0,0
578,öffentli­,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,19,0,0
579,"cher,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,410,19,0,0
580,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,6,19,0,0
581,arktlicher,0.0,0,0,10,0,0,0,0,0,0,0,0,8,1,19,0,0
582,u,0.0,0,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
583,n,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
584,d,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
585,privater,0.0,0,0,8,0,0,0,0,0,0,0,0,8,6,19,0,0
586,W,1.0,1,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
587,o,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,19,0,0
588,h,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
589,l­,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
590,fahrtsproduktion.,0.0,0,0,17,0,0,0,0,0,0,0,0,8,410,19,0,0
591,W,1.0,1,0,1,0,0,0,0,0,0,0,0,8,8,19,0,0
592,ie,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
593,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,8,19,0,0
594,folgende,0.0,0,0,8,0,0,0,0,0,0,0,0,8,8,19,0,0
595,B,1.0,1,0,1,0,0,0,0,0,0,0,0,8,410,19,0,0
596,eitrag,0.0,0,0,6,0,0,0,0,0,0,0,0,8,1,19,0,0
597,zeigt:,0.0,0,0,6,0,0,1,0,0,0,0,0,8,5,19,0,0
598,D,1.0,1,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
599,em,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
600,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
601,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
602,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
603,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
604,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
605,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,410,19,0,0
606,anches,0.0,0,0,6,0,0,0,0,0,0,0,0,8,1,19,0,0
607,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
608,fu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,6,19,0,0
609,nktionell,0.0,0,0,9,0,0,0,0,0,0,0,0,8,0,19,0,0
610,ganz,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,19,0,0
611,anders,0.0,0,0,6,0,0,0,0,0,0,0,0,8,7,19,0,0
612,verteilt.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,410,19,0,0
613,D,1.0,1,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
614,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
615,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
616,186,0.0,0,0,3,3,0,0,0,0,0,0,1,8,5,19,0,0
617,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
618,öchte,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,19,0,0
619,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
620,it,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
621,die­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
622,sem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,410,19,0,0
623,B,1.0,1,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
624,eitrag,0.0,0,0,6,0,0,0,0,0,0,0,0,8,0,19,0,0
625,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
626,d,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
627,ie,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
628,brüchigen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
629,"""Um­",0.25,0,0,4,0,0,0,0,0,0,0,0,8,5,19,1,0
630,w,0.0,0,0,1,0,0,0,0,0,0,0,0,8,410,19,1,0
631,"elten""",0.0,0,0,6,0,0,0,0,0,0,0,0,8,1,19,1,0
632,fü,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
633,r,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
634,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
635,jed,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
636,en,0.0,0,0,2,0,0,0,0,0,0,0,0,8,0,19,0,0
637,falls,0.0,0,0,5,0,0,0,0,0,0,0,0,8,0,19,0,0
638,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
639,d,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,19,0,0
640,e,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,19,0,0
641,r,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,19,0,0
642,Sozi­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
643,alpolitikforschung,0.0,0,0,18,0,0,0,0,0,0,0,0,8,409,19,0,0
644,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
645,eist,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
646,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
647,selb,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,1,0
648,stver­,0.0,0,0,6,0,0,0,0,0,0,0,0,8,0,19,1,0
649,ständlich,0.0,0,0,9,0,0,0,0,0,0,0,0,8,409,19,1,0
650,vorausgesetzte,0.0,0,0,14,0,0,0,0,0,0,0,0,8,11,19,1,0
651,V,1.0,1,0,1,0,0,0,0,0,0,0,0,8,11,19,1,0
652,erhältnis,0.0,0,0,9,0,0,0,0,0,0,0,0,8,0,19,1,0
653,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,410,18,1,0
654,Institution,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,6,18,1,0
655,u,0.0,0,0,1,0,0,0,0,0,0,0,0,8,7,18,1,0
656,n,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,18,1,0
657,d,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,18,1,0
